102.08200000000001,-5.067,102.199,-5.033659999999999
102.199,-5.033659999999999,102.3,-4.95
102.348,-5.0448,102.365,-5.1448
102.365,-5.1448,102.35,-5.25
101.977,-5.28226,101.611,-5.24892
101.611,-5.24892,101.25,-5.15
101.42999999999999,-5.08586,101.58,-4.985860000000001
101.58,-4.985860000000001,101.7,-4.85
101.717,-4.51825,101.701,-4.18491
101.701,-4.18491,101.65,-3.85
101.66799999999999,-3.62147,101.73400000000001,-3.4214700000000002
101.73400000000001,-3.4214700000000002,101.85,-3.25
87.1086,-3.6413200000000003,87.2586,-3.6413200000000003
87.2586,-3.6413200000000003,87.4,-3.55
87.4167,-3.6,87.4333,-3.65
87.4333,-3.65,87.45,-3.7
87.3518,-3.80544,87.2351,-3.85544
87.2351,-3.85544,87.1,-3.85
86.9961,-3.77562,86.9461,-3.67562
86.9461,-3.67562,86.95,-3.55
55.9827,-3.60377,57.31609999999999,-3.6871
57.31609999999999,-3.6871,58.65,-3.8
58.633900000000004,-4.19458,58.6672,-4.59458
58.6672,-4.59458,58.75,-5.0
59.0721,-5.06948,59.4054,-5.05281
59.4054,-5.05281,59.75,-4.95
60.0006,-4.92207,60.200599999999994,-5.0054099999999995
60.200599999999994,-5.0054099999999995,60.35,-5.2
59.650800000000004,-5.24996,58.9508,-5.26663
58.9508,-5.26663,58.25,-5.25
58.25,-4.78333,58.25,-4.31667
58.25,-4.31667,58.25,-3.85
57.17809999999999,-3.88101,56.1115,-3.8476799999999995
56.1115,-3.8476799999999995,55.05,-3.75
54.9692,-3.78076,54.902499999999996,-3.83076
54.902499999999996,-3.83076,54.85,-3.9
54.9467,-4.34014,54.98,-4.79014
54.98,-4.79014,54.95,-5.25
54.279999999999994,-5.2829999999999995,53.6134,-5.24967
53.6134,-5.24967,52.95,-5.15
53.017100000000006,-5.00542,53.133799999999994,-4.938750000000001
53.133799999999994,-4.938750000000001,53.3,-4.95
53.7168,-5.04471,54.1168,-5.07804
54.1168,-5.07804,54.5,-5.05
54.6442,-4.56912,54.6942,-4.06912
54.6942,-4.06912,54.65,-3.55
86.9125,-3.6465699999999996,86.9125,-3.7465699999999997
86.9125,-3.7465699999999997,86.65,-3.85
86.5438,-3.75754,86.5438,-3.65754
86.5438,-3.65754,86.65,-3.55
25.8564,-4.17619,25.9897,-4.29286
25.9897,-4.29286,26.05,-4.5
25.8884,-4.4628,25.7217,-4.39614
25.7217,-4.39614,25.55,-4.3
25.6056,-4.2617400000000005,25.6389,-4.211740000000001
25.6389,-4.211740000000001,25.65,-4.15
102.48499999999999,-4.12035,102.61800000000001,-4.13702
102.61800000000001,-4.13702,102.75,-4.3
102.61800000000001,-4.3195,102.48499999999999,-4.30283
102.48499999999999,-4.30283,102.35,-4.25
124.734,-4.2639499999999995,124.76700000000001,-4.33061
124.76700000000001,-4.33061,124.65,-4.45
124.57000000000001,-4.404310000000001,124.53699999999999,-4.3376399999999995
124.53699999999999,-4.3376399999999995,124.55,-4.25
102.91900000000001,-4.4226399999999995,103.002,-4.4226399999999995
103.002,-4.4226399999999995,103.1,-4.55
103.167,-4.71667,103.167,-4.88333
103.167,-4.88333,103.1,-5.05
103.09,-4.83474,103.00699999999999,-4.66808
103.00699999999999,-4.66808,102.85,-4.55
124.424,-4.511950000000001,124.474,-4.71195
124.474,-4.71195,124.4,-4.95
124.367,-4.85,124.333,-4.75
124.333,-4.75,124.3,-4.65
124.218,-4.87008,124.268,-5.05341
124.268,-5.05341,124.45,-5.2
124.30699999999999,-5.24652,124.19000000000001,-5.32986
124.19000000000001,-5.32986,124.1,-5.45
123.88900000000001,-5.2709,123.63900000000001,-5.20423
123.63900000000001,-5.20423,123.35,-5.25
123.35,-5.15,123.35,-5.05
123.35,-5.05,123.35,-4.95
123.583,-4.95,123.81700000000001,-4.95
123.81700000000001,-4.95,124.05,-4.95
124.05999999999999,-4.7297199999999995,124.127,-4.529719999999999
124.127,-4.529719999999999,124.25,-4.35
5.21667,-4.95,5.38333,-4.95
5.38333,-4.95,5.55,-4.95
5.55,-5.08333,5.55,-5.21667
5.55,-5.21667,5.55,-5.35
5.12984,-5.38168,4.72984,-5.34834
4.72984,-5.34834,4.35,-5.25
4.7226,-5.28226,5.08927,-5.24892
5.08927,-5.24892,5.45,-5.15
5.30508,-5.08281,5.17175,-5.01614
5.17175,-5.01614,5.05,-4.95
7.68333,-5.28333,8.71667,-5.28333
8.71667,-5.28333,9.75,-5.15
9.80431,-5.156000000000001,9.83764,-5.18933
9.83764,-5.18933,9.85,-5.25
8.75,-5.38333,7.65,-5.38333
7.65,-5.38333,6.55,-5.25
6.56236,-5.18933,6.59569,-5.156000000000001
6.59569,-5.156000000000001,6.65,-5.15
25.4434,-5.05676,25.4768,-5.1901
25.4768,-5.1901,25.45,-5.35
25.0298,-5.38168,24.6298,-5.34834
24.6298,-5.34834,24.25,-5.25
24.6167,-5.25,24.9833,-5.25
24.9833,-5.25,25.35,-5.25
25.35,-5.15,25.35,-5.05
25.35,-5.05,25.35,-4.95
36.3043,-5.156000000000001,36.337599999999995,-5.18933
36.337599999999995,-5.18933,36.35,-5.25
35.7346,-5.38166,35.1346,-5.38166
35.1346,-5.38166,34.55,-5.25
35.1358,-5.282220000000001,35.7025,-5.24889
35.7025,-5.24889,36.25,-5.15
42.9249,-5.0531,42.9915,-5.16976
42.9915,-5.16976,43.05,-5.3
41.9172,-5.34999,40.7838,-5.36665
40.7838,-5.36665,39.65,-5.35
39.6263,-5.2209,39.6596,-5.120900000000001
39.6596,-5.120900000000001,39.75,-5.05
40.744600000000005,-5.247529999999999,41.7779,-5.31419
41.7779,-5.31419,42.85,-5.25
42.85,-5.15,42.85,-5.05
42.85,-5.05,42.85,-4.95
71.4245,-5.244210000000001,72.5245,-5.31088
72.5245,-5.31088,73.65,-5.25
72.5679,-5.34946,71.4679,-5.38279
71.4679,-5.38279,70.35,-5.35
70.35,-5.25,70.35,-5.15
70.35,-5.15,70.35,-5.05
82.54339999999999,-5.05676,82.5768,-5.1901
82.5768,-5.1901,82.55,-5.35
82.1298,-5.38168,81.7298,-5.34834
81.7298,-5.34834,81.35,-5.25
81.7167,-5.25,82.0833,-5.25
82.0833,-5.25,82.45,-5.25
82.45,-5.15,82.45,-5.05
82.45,-5.05,82.45,-4.95
110.15,-5.05,110.15,-5.15
110.15,-5.15,110.15,-5.25
111.18299999999999,-5.25,112.21700000000001,-5.25
112.21700000000001,-5.25,113.25,-5.25
112.322,-5.3503799999999995,111.255,-5.38372
111.255,-5.38372,110.05,-5.35
110.023,-5.1901,110.05699999999999,-5.05676
110.05699999999999,-5.05676,110.15,-4.95
117.691,-5.24402,118.758,-5.31068
118.758,-5.31068,119.85,-5.25
118.801,-5.3494399999999995,117.73499999999999,-5.38278
117.73499999999999,-5.38278,116.65,-5.35
116.65,-5.25,116.65,-5.15
116.65,-5.15,116.65,-5.05
25.933699999999998,-5.56395,25.967000000000002,-5.63061
25.967000000000002,-5.63061,25.85,-5.75
25.7702,-5.70431,25.736900000000002,-5.637639999999999
25.736900000000002,-5.637639999999999,25.75,-5.55
111.777,-5.79572,111.744,-5.87906
111.744,-5.87906,111.25,-5.8
111.21700000000001,-5.7666699999999995,111.18299999999999,-5.7333300000000005
111.18299999999999,-5.7333300000000005,111.15,-5.7
111.242,-5.67216,111.30799999999999,-5.62216
111.30799999999999,-5.62216,111.35,-5.55
2.5413799999999998,-6.038,2.47472,-5.97133
2.47472,-5.97133,2.45,-5.85
2.48333,-5.78333,2.51667,-5.71667
2.51667,-5.71667,2.55,-5.65
2.64287,-5.76888,2.6762,-5.90222
2.6762,-5.90222,2.65,-6.05
25.7476,-5.84271,25.780900000000003,-5.97605
25.780900000000003,-5.97605,25.65,-6.15
25.43,-6.06754,25.3966,-5.93421
25.3966,-5.93421,25.55,-5.75
124.271,-6.04971,124.255,-6.149710000000001
124.255,-6.149710000000001,124.1,-6.25
124.053,-6.14232,124.07000000000001,-6.04232
124.07000000000001,-6.04232,124.15,-5.95
2.80986,-6.17985,2.8598600000000003,-6.34652
2.8598600000000003,-6.34652,2.8,-6.55
2.69914,-6.39751,2.64914,-6.23084
2.64914,-6.23084,2.65,-6.05
123.75,-6.28333,123.75,-6.21667
123.75,-6.21667,123.75,-6.15
123.804,-5.9406799999999995,123.888,-5.740679999999999
123.888,-5.740679999999999,124.0,-5.55
124.059,-5.8645499999999995,123.976,-6.13122
123.976,-6.13122,123.75,-6.35
123.75,-6.21667,123.75,-6.28333
123.75,-6.28333,123.75,-6.35
123.758,-6.493049999999999,123.725,-6.62638
123.725,-6.62638,123.65,-6.75
123.583,-6.883329999999999,123.51700000000001,-6.883329999999999
123.51700000000001,-6.883329999999999,123.45,-6.75
123.58,-6.5556,123.67999999999999,-6.3556
123.67999999999999,-6.3556,123.75,-6.15
2.63003,-6.38948,2.66336,-6.55615
2.66336,-6.55615,2.55,-6.75
2.45481,-6.595470000000001,2.42148,-6.4288
2.42148,-6.4288,2.45,-6.25
13.285499999999999,-6.72462,13.3022,-6.92462
13.3022,-6.92462,13.1,-7.15
13.0308,-7.0974699999999995,12.980799999999999,-7.03081
12.980799999999999,-7.03081,12.95,-6.95
13.024600000000001,-6.82638,13.0579,-6.6930499999999995
13.0579,-6.6930499999999995,13.05,-6.55
13.508199999999999,-6.9778400000000005,13.4416,-6.927840000000001
13.4416,-6.927840000000001,13.35,-6.9
13.7178,-6.8581900000000005,14.0845,-6.808190000000001
14.0845,-6.808190000000001,14.45,-6.75
14.6709,-6.756950000000001,14.8709,-6.82362
14.8709,-6.82362,15.05,-6.95
14.564699999999998,-6.98901,14.064699999999998,-7.02234
14.064699999999998,-7.02234,13.55,-7.05
25.566200000000002,-6.913849999999999,25.5329,-6.963849999999999
25.5329,-6.963849999999999,24.95,-6.9
25.0056,-6.86174,25.0389,-6.81174
25.0389,-6.81174,25.05,-6.75
31.1135,-6.8129599999999995,32.3802,-6.879630000000001
32.3802,-6.879630000000001,33.65,-6.95
32.283300000000004,-7.083329999999999,30.9167,-7.083329999999999
30.9167,-7.083329999999999,29.55,-6.95
29.660199999999996,-6.882429999999999,29.760199999999998,-6.8157700000000006
29.760199999999998,-6.8157700000000006,29.85,-6.75
48.0296,-6.8497900000000005,49.813,-6.8497900000000005
49.813,-6.8497900000000005,51.6,-6.75
53.077,-6.81591,54.5603,-6.882569999999999
54.5603,-6.882569999999999,56.05,-6.95
54.089,-6.9425799999999995,52.122400000000006,-6.95925
52.122400000000006,-6.95925,50.15,-7.0
50.0692,-7.030759999999999,50.0025,-7.08076
50.0025,-7.08076,49.95,-7.15
50.059,-7.260859999999999,50.059,-7.36086
50.059,-7.36086,49.95,-7.45
49.8859,-7.270449999999999,49.7859,-7.12045
49.7859,-7.12045,49.65,-7.0
48.6833,-6.93333,47.716699999999996,-6.93333
47.716699999999996,-6.93333,46.75,-7.0
46.578199999999995,-7.0346,46.411500000000004,-7.0846
46.411500000000004,-7.0846,46.25,-7.15
46.1374,-7.019159999999999,46.1374,-6.88583
46.1374,-6.88583,46.25,-6.75
78.199,-6.75043,79.56559999999999,-6.7171
79.56559999999999,-6.7171,80.95,-6.75
80.9737,-6.879099999999999,80.9404,-6.9791
80.9404,-6.9791,80.85,-7.05
79.55420000000001,-6.85186,78.2209,-6.78519
78.2209,-6.78519,76.85,-6.85
93.6514,-6.73345,94.0514,-6.75012
94.0514,-6.75012,94.45,-6.8
94.31660000000001,-7.066039999999999,94.2332,-7.34937
94.2332,-7.34937,94.2,-7.65
94.2225,-7.07756,93.9725,-6.91089
93.9725,-6.91089,93.45,-7.15
93.2889,-7.06798,93.2222,-6.93464
93.2222,-6.93464,93.25,-6.75
96.45,-6.75,97.85,-6.75
97.85,-6.75,99.25,-6.75
99.2785,-6.9288,99.2452,-7.095470000000001
99.2452,-7.095470000000001,99.15,-7.25
98.50030000000001,-7.120569999999999,97.8336,-7.0539000000000005
97.8336,-7.0539000000000005,97.15,-7.05
96.4786,-7.0518,95.812,-7.08514
95.812,-7.08514,95.15,-7.15
95.0571,-7.03112,95.02380000000001,-6.89778
95.02380000000001,-6.89778,95.05,-6.75
102.05,-7.65,102.05,-7.35
102.05,-7.35,102.05,-7.05
101.398,-7.017650000000001,100.764,-7.05098
100.764,-7.05098,100.15,-7.15
100.15,-7.416670000000001,100.15,-7.68333
100.15,-7.68333,100.15,-7.95
99.9473,-7.966209999999999,99.7473,-7.94955
99.7473,-7.94955,99.55,-7.9
99.6793,-7.851000000000001,99.81269999999999,-7.83433
99.81269999999999,-7.83433,99.95,-7.85
100.006,-7.40029,99.9389,-6.98362
99.9389,-6.98362,99.75,-6.6
99.9875,-6.35933,100.087,-6.40933
100.087,-6.40933,100.05,-6.75
103.87100000000001,-6.82565,107.704,-6.85899
107.704,-6.85899,111.55,-6.85
111.55,-7.01667,111.55,-7.18333
111.55,-7.18333,111.55,-7.35
111.71700000000001,-7.35,111.883,-7.35
111.883,-7.35,112.05,-7.35
112.023,-9.5199,112.05699999999999,-11.703199999999999
112.05699999999999,-11.703199999999999,112.15,-13.9
112.08,-14.782,112.03,-15.665299999999998
112.03,-15.665299999999998,112.0,-16.55
111.95,-16.6,111.9,-16.65
111.9,-16.65,111.85,-16.7
110.58399999999999,-16.75,109.31700000000001,-16.7667
109.31700000000001,-16.7667,108.05,-16.75
108.05,-16.65,108.05,-16.55
108.05,-16.55,108.05,-16.45
109.31700000000001,-16.45,110.583,-16.45
110.583,-16.45,111.85,-16.45
111.85,-13.4833,111.85,-10.5167
111.85,-10.5167,111.85,-7.55
110.28299999999999,-7.55,108.71700000000001,-7.55
108.71700000000001,-7.55,107.15,-7.55
107.15,-10.2167,107.15,-12.8833
107.15,-12.8833,107.15,-15.55
107.255,-15.5351,107.35499999999999,-15.5517
107.35499999999999,-15.5517,107.45,-15.6
107.293,-15.9555,107.19300000000001,-16.3388
107.19300000000001,-16.3388,107.15,-16.75
107.08,-16.561500000000002,106.97999999999999,-16.528200000000002
106.97999999999999,-16.528200000000002,106.85,-16.65
106.78,-16.2959,106.71300000000001,-15.9459
106.71300000000001,-15.9459,106.65,-15.6
106.849,-12.9393,106.915,-10.256
106.915,-10.256,106.85,-7.55
105.68299999999999,-7.55,104.51700000000001,-7.55
104.51700000000001,-7.55,103.35,-7.55
103.35,-7.383329999999999,103.35,-7.216670000000001
103.35,-7.216670000000001,103.35,-7.05
103.155,-7.02267,103.005,-7.08934
103.005,-7.08934,102.9,-7.25
102.869,-7.12341,102.819,-7.006740000000001
102.819,-7.006740000000001,102.75,-6.9
102.583,-6.966670000000001,102.417,-6.966670000000001
102.417,-6.966670000000001,102.25,-6.9
102.095,-7.268000000000001,102.128,-7.618
102.128,-7.618,102.35,-7.95
102.239,-8.077589999999999,102.139,-8.077589999999999
102.139,-8.077589999999999,102.05,-7.95
16.0304,-6.883799999999999,16.2304,-6.85046
16.2304,-6.85046,16.45,-6.85
16.7037,-6.83967,16.9371,-6.88967
16.9371,-6.88967,17.15,-7.0
16.9895,-8.163030000000001,16.8895,-9.313030000000001
16.8895,-9.313030000000001,16.85,-10.45
16.675800000000002,-9.731919999999999,16.6091,-8.99859
16.6091,-8.99859,16.65,-8.25
16.65,-8.18333,16.65,-8.116670000000001
16.65,-8.116670000000001,16.65,-8.05
16.740299999999998,-7.7608500000000005,16.7736,-7.460850000000001
16.7736,-7.460850000000001,16.75,-7.15
16.461000000000002,-7.07552,16.161,-7.00885
16.161,-7.00885,15.85,-6.95
19.969900000000003,-7.00418,19.936600000000002,-7.17085
19.936600000000002,-7.17085,19.95,-7.35
20.05,-7.35,20.15,-7.35
20.15,-7.35,20.25,-7.35
20.25,-7.18333,20.25,-7.01667
20.25,-7.01667,20.25,-6.85
20.683799999999998,-6.86219,20.7172,-6.895529999999999
20.7172,-6.895529999999999,20.35,-6.95
20.35,-7.083329999999999,20.35,-7.216670000000001
20.35,-7.216670000000001,20.35,-7.35
21.0621,-7.33754,21.7621,-7.33754
21.7621,-7.33754,22.45,-7.35
22.5386,-7.2675,22.5719,-7.1674999999999995
22.5719,-7.1674999999999995,22.55,-7.05
22.432499999999997,-7.071899999999999,22.3325,-7.03857
22.3325,-7.03857,22.25,-6.95
22.3689,-6.85713,22.5022,-6.8238
22.5022,-6.8238,22.65,-6.85
22.6286,-7.014390000000001,22.662,-7.16439
22.662,-7.16439,22.75,-7.3
23.9162,-7.34999,25.082900000000002,-7.36665
25.082900000000002,-7.36665,26.25,-7.35
26.283300000000004,-7.75,26.316699999999997,-8.15
26.316699999999997,-8.15,26.35,-8.55
26.8553,-8.52629,27.4053,-8.52629
27.4053,-8.52629,28.0,-8.55
28.025599999999997,-8.8557,28.075599999999998,-9.1557
28.075599999999998,-9.1557,28.15,-9.45
28.084300000000002,-10.6697,28.017599999999998,-11.8863
28.017599999999998,-11.8863,27.95,-13.1
28.5356,-13.212700000000002,29.1356,-13.296000000000001
29.1356,-13.296000000000001,29.75,-13.35
28.569799999999997,-13.4569,27.4032,-13.506899999999998
27.4032,-13.506899999999998,26.25,-13.5
26.383300000000002,-14.4667,26.383300000000002,-15.4333
26.383300000000002,-15.4333,26.25,-16.4
27.016699999999997,-16.4333,27.783300000000004,-16.4667
27.783300000000004,-16.4667,28.55,-16.5
28.6672,-16.541900000000002,28.767200000000003,-16.6085
28.767200000000003,-16.6085,28.85,-16.7
28.6541,-16.8096,28.4375,-16.8596
28.4375,-16.8596,28.2,-16.85
27.537,-16.8412,26.903699999999997,-16.7412
26.903699999999997,-16.7412,26.3,-16.55
26.0602,-16.8054,25.826900000000002,-16.8054
25.826900000000002,-16.8054,25.6,-16.55
25.525,-16.6126,25.4416,-16.6626
25.4416,-16.6626,25.35,-16.7
24.25,-16.7667,23.15,-16.7667
23.15,-16.7667,22.05,-16.7
22.0043,-16.6586,21.9709,-16.608600000000003
21.9709,-16.608600000000003,21.95,-16.55
23.315,-16.4501,24.6817,-16.4167
24.6817,-16.4167,26.05,-16.45
26.133300000000002,-13.5,26.133300000000002,-10.5667
26.133300000000002,-10.5667,26.05,-7.65
25.235,-7.55073,24.401699999999998,-7.517390000000001
24.401699999999998,-7.517390000000001,23.55,-7.55
23.55,-7.68333,23.55,-7.81667
23.55,-7.81667,23.55,-7.95
23.4566,-7.84324,23.4232,-7.7099
23.4232,-7.7099,23.45,-7.55
21.7487,-7.58328,20.0487,-7.54995
20.0487,-7.54995,18.35,-7.45
18.2289,-7.327979999999999,18.2289,-7.21131
18.2289,-7.21131,18.35,-7.1
18.1888,-7.027970000000001,18.038800000000002,-7.044639999999999
18.038800000000002,-7.044639999999999,17.9,-7.15
17.8517,-7.055200000000001,17.8351,-6.9552000000000005
17.8351,-6.9552000000000005,17.85,-6.85
18.5833,-6.85,19.3167,-6.85
19.3167,-6.85,20.05,-6.85
26.868000000000002,-6.81853,27.401400000000002,-6.81853
27.401400000000002,-6.81853,27.95,-6.95
27.800900000000002,-7.02436,27.6509,-7.091030000000001
27.6509,-7.091030000000001,27.5,-7.15
27.150599999999997,-6.962300000000001,26.7673,-6.89564
26.7673,-6.89564,26.35,-6.95
37.399,-7.01711,36.0656,-7.05044
36.0656,-7.05044,34.75,-7.15
34.75,-10.25,34.75,-13.35
34.75,-13.35,34.75,-16.45
36.0413,-16.4822,37.3246,-16.448900000000002
37.3246,-16.448900000000002,38.6,-16.35
38.65,-16.4,38.7,-16.45
38.7,-16.45,38.75,-16.5
38.6226,-16.6221,38.4726,-16.7054
38.4726,-16.7054,38.3,-16.75
37.324,-16.7387,36.3407,-16.672
36.3407,-16.672,35.35,-16.55
35.164100000000005,-16.669,34.9808,-16.669
34.9808,-16.669,34.8,-16.55
34.673899999999996,-16.575899999999997,34.573899999999995,-16.642599999999998
34.573899999999995,-16.642599999999998,34.5,-16.75
34.4718,-16.3961,34.421800000000005,-16.046100000000003
34.421800000000005,-16.046100000000003,34.35,-15.7
34.363,-15.594100000000001,34.413,-15.5108
34.413,-15.5108,34.5,-15.45
34.6063,-14.6293,34.5563,-13.8293
34.5563,-13.8293,34.35,-13.05
34.5464,-11.572799999999999,34.613099999999996,-10.1228
34.613099999999996,-10.1228,34.55,-8.7
34.533300000000004,-8.483329999999999,34.5167,-8.266670000000001
34.5167,-8.266670000000001,34.5,-8.05
34.393299999999996,-7.98095,34.2766,-7.93095
34.2766,-7.93095,34.15,-7.9
34.4518,-7.65686,34.5185,-7.35686
34.5185,-7.35686,34.35,-7.0
35.083999999999996,-6.8847499999999995,35.833999999999996,-6.83475
35.833999999999996,-6.83475,36.6,-6.85
37.353300000000004,-6.85028,38.069900000000004,-6.916939999999999
38.069900000000004,-6.916939999999999,38.75,-7.05
40.05,-12.9167,40.05,-14.4833
40.05,-14.4833,40.05,-16.05
39.95,-16.05,39.85,-16.05
39.85,-16.05,39.75,-16.05
39.8058,-13.2186,39.8058,-10.385299999999999
39.8058,-10.385299999999999,39.75,-7.55
39.65,-7.55,39.55,-7.55
39.55,-7.55,39.45,-7.55
39.45,-7.31667,39.45,-7.083329999999999
39.45,-7.083329999999999,39.45,-6.85
39.7898,-6.817959999999999,40.123200000000004,-6.8513
40.123200000000004,-6.8513,40.45,-6.95
40.3652,-7.140860000000001,40.3318,-7.340860000000001
40.3318,-7.340860000000001,40.35,-7.55
40.2448,-7.53505,40.1448,-7.55172
40.1448,-7.55172,40.05,-7.6
40.1766,-8.84508,40.1766,-10.095099999999999
40.1766,-10.095099999999999,40.05,-11.35
57.360400000000006,-6.82011,57.5604,-6.853440000000001
57.5604,-6.853440000000001,57.75,-6.95
57.65,-6.98333,57.55,-7.01667
57.55,-7.01667,57.45,-7.05
57.297000000000004,-7.03601,57.197,-6.96935
57.197,-6.96935,57.15,-6.85
59.028800000000004,-6.821479999999999,59.1955,-6.8548100000000005
59.1955,-6.8548100000000005,59.35,-6.95
59.1579,-7.064100000000001,58.957899999999995,-7.080769999999999
58.957899999999995,-7.080769999999999,58.75,-7.0
58.805600000000005,-6.961740000000001,58.8389,-6.91174
58.8389,-6.91174,58.85,-6.85
64.0649,-6.82114,64.3649,-6.87114
64.3649,-6.87114,64.65,-7.0
64.6,-7.05,64.55,-7.1
64.55,-7.1,64.5,-7.15
64.4832,-7.98532,64.4332,-8.81866
64.4332,-8.81866,64.35,-9.65
64.04560000000001,-9.62282,63.81230000000001,-9.48949
63.81230000000001,-9.48949,63.65,-9.25
63.785000000000004,-9.104989999999999,63.9516,-9.03832
63.9516,-9.03832,64.15,-9.05
64.15,-8.516670000000001,64.15,-7.98333
64.15,-7.98333,64.15,-7.45
64.0167,-7.45,63.8833,-7.45
63.8833,-7.45,63.75,-7.45
63.78150000000001,-7.62259,63.7981,-7.78925
63.7981,-7.78925,63.8,-7.95
63.6681,-7.77505,63.618100000000005,-7.57505
63.618100000000005,-7.57505,63.65,-7.35
63.816700000000004,-7.35,63.9833,-7.35
63.9833,-7.35,64.15,-7.35
64.15,-7.25,64.15,-7.15
64.15,-7.15,64.15,-7.05
63.9517,-7.08432,63.8183,-7.017650000000001
63.8183,-7.017650000000001,63.75,-6.85
65.4167,-6.85,65.4833,-6.85
65.4833,-6.85,65.55,-6.85
65.6568,-6.94345,65.7901,-6.97678
65.7901,-6.97678,65.95,-6.95
65.9833,-7.35,66.0167,-7.35
66.0167,-7.35,66.05,-6.95
66.2167,-6.95,66.38329999999999,-6.95
66.38329999999999,-6.95,66.55,-6.95
66.5263,-7.0790999999999995,66.5596,-7.1791
66.5596,-7.1791,66.65,-7.25
68.2325,-7.349639999999999,69.83250000000001,-7.38297
69.83250000000001,-7.38297,71.45,-7.35
71.45,-7.18333,71.45,-7.01667
71.45,-7.01667,71.45,-6.85
72.0261,-6.8870000000000005,72.05940000000001,-6.987
72.05940000000001,-6.987,71.55,-7.15
71.5808,-7.23081,71.6308,-7.29747
71.6308,-7.29747,71.7,-7.35
71.8,-7.31667,71.9,-7.283329999999999
71.9,-7.283329999999999,72.0,-7.25
72.049,-7.12068,72.0657,-6.9873400000000006
72.0657,-6.9873400000000006,72.05,-6.85
72.25,-6.85,72.45,-6.85
72.45,-6.85,72.65,-6.85
72.5817,-7.017650000000001,72.44829999999999,-7.08432
72.44829999999999,-7.08432,72.25,-7.05
72.2634,-7.22915,72.23010000000001,-7.3958200000000005
72.23010000000001,-7.3958200000000005,72.15,-7.55
70.0167,-7.55,67.88329999999999,-7.55
67.88329999999999,-7.55,65.75,-7.55
65.75,-7.383329999999999,65.75,-7.216670000000001
65.75,-7.216670000000001,65.75,-7.05
65.65,-7.05,65.55,-7.05
65.55,-7.05,65.45,-7.05
65.3662,-7.015829999999999,65.33279999999999,-6.949160000000001
65.33279999999999,-6.949160000000001,65.35,-6.85
66.81710000000001,-6.83334,68.0838,-6.85001
68.0838,-6.85001,69.35,-6.9
68.4506,-6.949979999999999,67.5506,-6.96664
67.5506,-6.96664,66.65,-6.95
66.65,-7.05,66.65,-7.15
66.65,-7.15,66.65,-7.25
66.5596,-7.1791,66.5263,-7.0790999999999995
66.5263,-7.0790999999999995,66.55,-6.95
66.38329999999999,-6.95,66.2167,-6.95
66.2167,-6.95,66.05,-6.95
66.0167,-7.35,65.9833,-7.35
65.9833,-7.35,65.95,-6.95
65.7901,-6.97678,65.6568,-6.94345
65.6568,-6.94345,65.55,-6.85
73.6199,-6.8339799999999995,73.78659999999999,-6.85065
73.78659999999999,-6.85065,73.95,-6.9
73.8216,-7.02975,73.8383,-7.146420000000001
73.8383,-7.146420000000001,74.0,-7.25
74.1113,-7.123959999999999,74.128,-7.007299999999999
74.128,-7.007299999999999,74.05,-6.9
74.7492,-6.85004,75.44919999999999,-6.8333699999999995
75.44919999999999,-6.8333699999999995,76.15,-6.85
76.0667,-7.07522,76.0667,-7.2918899999999995
76.0667,-7.2918899999999995,76.15,-7.5
76.1,-7.55,76.05,-7.6
76.05,-7.6,76.0,-7.65
75.9505,-7.45273,75.93379999999999,-7.25273
75.93379999999999,-7.25273,75.95,-7.05
75.4167,-7.05,74.88329999999999,-7.05
74.88329999999999,-7.05,74.35,-7.05
74.2246,-8.62572,74.1579,-10.2091
74.1579,-10.2091,74.15,-11.8
74.1504,-13.2406,74.1837,-14.674000000000001
74.1837,-14.674000000000001,74.25,-16.1
73.9894,-16.145,73.8561,-16.294999999999998
73.8561,-16.294999999999998,73.85,-16.55
73.5813,-16.566399999999998,73.3146,-16.5497
73.3146,-16.5497,73.05,-16.5
73.2473,-16.450499999999998,73.4473,-16.433799999999998
73.4473,-16.433799999999998,73.65,-16.45
73.6231,-16.2571,73.6731,-16.0905
73.6731,-16.0905,73.8,-15.95
73.85,-13.150200000000002,73.86670000000001,-10.3502
73.86670000000001,-10.3502,73.85,-7.55
73.7167,-7.55,73.5833,-7.55
73.5833,-7.55,73.45,-7.55
73.45,-7.31667,73.45,-7.083329999999999
73.45,-7.083329999999999,73.45,-6.85
78.2209,-6.78519,79.55420000000001,-6.85186
79.55420000000001,-6.85186,80.85,-7.05
79.5167,-7.05,78.1833,-7.05
78.1833,-7.05,76.85,-7.05
76.85,-6.98333,76.85,-6.916670000000001
76.85,-6.916670000000001,76.85,-6.85
85.0395,-12.084999999999999,85.7062,-12.184999999999999
85.7062,-12.184999999999999,86.35,-12.35
85.6466,-12.2334,84.9466,-12.2668
84.9466,-12.2668,84.25,-12.45
84.2558,-13.465399999999999,84.2558,-14.4987
84.2558,-14.4987,84.25,-15.55
85.2097,-15.5718,86.1764,-15.5718
86.1764,-15.5718,87.15,-15.55
87.15,-15.65,87.15,-15.75
87.15,-15.75,87.15,-15.85
86.9833,-15.85,86.8167,-15.85
86.8167,-15.85,86.65,-15.85
86.6663,-16.0857,86.6497,-16.319
86.6497,-16.319,86.6,-16.55
86.5882,-16.2629,86.5216,-15.996199999999998
86.5216,-15.996199999999998,86.4,-15.75
